2026-05-01 13:37:33,628 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RogezROT_IJCV_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:34,161 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Fowlkes_CSB_2005, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:34,691 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananFZ_PAMI_2007, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:35,222 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/KongF_TR_2014, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:35,755 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ZhuR_CVPR_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:36,287 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/HolubWP_IJCV_2007, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:36,819 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananFB_CVPR_2005, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:37,349 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/GehlerHW_ICML_2006, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:37,882 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Weber_TCBB_2008, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:38,413 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RogezSR_CVPR_2015, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:38,945 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/GhiasiF_CVPR_2014, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:39,475 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/KongSRF_BMVC_2017, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:40,007 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/VaisenbergMR_MMCN_2009, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:40,539 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/CinquinCPHVYFC_PLOS_2016, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:41,071 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/YarkonyF_NIPS_2015, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:41,602 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/MaireAFM_CVPR_2008, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:42,134 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/HejratiR_CVPR_2014, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:42,666 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/18.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:43,198 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Chen_ADVMAT_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
